     189       6      21
     190       5      18
     191       6      52
     192       4      70
     193       3      18
     194       6      62
     195       2      73
     196       1      27
     197       7      42
     198       5      25
     199       4      16
     200       7      20
       6      14    1954     489     200
       1       8      56
       2       6      29
       3       5      60
       4       2      35
       5       6      43
       6       9      62
       7       4      46
       8       7      56
       9       4      46
      10       3      57
      11       4      32
      12       9      23
      13       2      70
      14       6      71
      15       9      26
      16       8      33
      17       3      30
      18       9      71
      19       1      21
      20       7      48
      21       8      20
      22       6      69
      23       2      43
      24       1      57
      25       2      45
      26       2      56
      27       6      70
      28       9      30
      29       9      39
      30       8      54
      31       8      26
      32       3      32
      33       4      33
      34       1      17
      35       6      56
      36       1      18
      37       4      40
      38       7      55
      39       1      72
      40       6      28
      41       8      50
      42       7      58
      43       4      17
      44       7      59
      45       8      64
      46       1      24
      47       4      26
      48       2      15
      49       4      26
      50       1      56
      51       3      20
      52       1      55
      53       6      40
      54       2      18
      55       3      69
      56       4      20
      57       3      47
      58       8      24
      59       3      54
      60       6      16
      61       6      74
      62       8      47
      63       5      50
      64       2      45
      65       3      40
      66       2      66
      67       8      29
      68       6      60
      69       3      22
      70       1      60
      71       9      31
      72       9      69
      73       3      35
      74       7      22
      75       9      37
      76       7      30
      77       3      60
      78       5      54
      79       9      24
      80       4      42
      81       2      50
      82       7      65
      83       8      45
      84       8      42
      85       7      24
      86       4      37
      87       6      57
      88       3      56
      89       3      17
      90       5      30
      91       6      46
      92       6      35
      93       4      28
      94       5      60
      95       8      50
      96       7      65
      97       3      43
      98       9      15
      99       7      31
     100       1      16
     101       9      38
     102       7      71
     103       3      73
     104       6      39
     105       9      58
     106       8      60
     107       3      39
     108       6      27
     109       4      70
     110       6      18
     111       1      48
     112       7      71
     113       1      42
     114       3      32
     115       5      35
     116       5      20
     117       3      37
     118       1      19
     119       3      30
     120       8      66
     121       6      21
     122       4      40
     123       2      51
     124       8      65
     125       9      40
     126       4      31
     127       7      54
     128       7      67
     129       5      48
     130       1      33
     131       2      48
     132       5      29
     133       9      63
     134       1      40
     135       6      16
     136       1      74
     137       3      36
     138       3      27
     139       9      44
     140       8      53
     141       3      66
     142       9      49
     143       2      66
     144       5      30
     145       5      70
     146       1      39
     147       4      60
     148       6      60
     149       9      62
     150       7      42
     151       7      50
     152       8      72
     153       5      52
     154       9      47
     155       4      33
     156       9      56
     157       7      62
     158       2      29
     159       9      47
     160       4      62
     161       4      52
     162       2      50
     163       7      57
     164       6      33
     165       3      70
     166       7      73
     167       2      31
     168       2      16
     169       7      34
     170       4      66
     171       7      32
     172       6      17
     173       1      18
     174       7      59
     175       8      34
     176       1      28
     177       1      55
     178       6      53
     179       1      58
     180       9      48
     181       9      60
     182       2      39
     183       6      29
     184       6      15
     185       5      24
     186       3      39
     187       9      59
     188       7      61
     189       6      21
     190       8      18
     191       9      52
     192       3      70
     193       8      18
     194       3      62
     195       5      73
     196       1      27
     197       3      42
     198       4      25
     199       1      16
     200       3      20
       6      15    2442     459     200
       1       1      56
       2       2      29
       3       8      60
       4       1      35
       5       2      43
       6       2      62
       7       5      46
       8       1      56
       9       3      46
      10       1      57
      11       1      32
      12       1      23
      13       5      70
      14       3      71
      15       3      26
      16       7      33
      17       4      30
      18       8      71
      19       6      21
      20       1      48
      21       8      20
      22       1      69
      23       5      43
      24       3      57
      25       4      45
      26       2      56
      27       9      70
      28       5      30
      29       5      39
      30       7      54
      31       8      26
      32       8      32
      33       7      33
      34       7      17
      35       8      56
      36       6      18
      37       3      40
      38       9      55
      39       4      72
      40       1      28
      41       1      50
      42       6      58
      43       6      17
      44       8      59
      45       3      64
      46       3      24
      47       5      26
      48       1      15
      49       4      26
      50       1      56
      51       5      20
      52       8      55
      53       2      40
      54       3      18
      55       8      69
      56       1      20
      57       8      47
      58       3      24
      59       8      54
      60       1      16
      61       4      74
      62       8      47
      63       5      50
      64       5      45
      65       5      40
      66       5      66
      67       2      29
      68       8      60
      69       8      22
      70       5      60
      71       2      31
      72       4      69
      73       3      35
      74       3      22
      75       6      37
      76       7      30
      77       2      60
      78       9      54
      79       6      24
      80       1      42
      81       8      50
      82       6      65
      83       5      45
      84       8      42
      85       2      24
      86       3      37
      87       7      57
      88       1      56
      89       2      17
      90       5      30
      91       2      46
      92       2      35
      93       4      28
      94       2      60
      95       9      50
      96       4      65
      97       6      43
      98       4      15
      99       6      31
     100       2      16
     101       6      38
     102       2      71
     103       5      73
     104       9      39
     105       8      58
     106       9      60
     107       1      39
     108       4      27
     109       3      70
     110       7      18
     111       6      48
     112       3      71
     113       7      42
     114       7      32
     115       4      35
     116       3      20
     117       9      37
     118       7      19
     119       2      30
     120       7      66
     121       7      21
     122       4      40
     123       7      51
     124       8      65
     125       7      40
     126       6      31
     127       8      54
     128       8      67
     129       6      48
     130       1      33
     131       4      48
     132       4      29
     133       9      63
     134       4      40
     135       5      16
     136       1      74
     137       1      36
     138       6      27
     139       5      44
     140       8      53
     141       7      66
     142       5      49
     143       6      66
     144       4      30
     145       6      70
     146       8      39
     147       3      60
     148       2      60
     149       4      62
     150       8      42
     151       6      50
     152       6      72
     153       1      52
     154       5      47
     155       8      33
     156       5      56
     157       3      62
     158       5      29
     159       8      47
     160       4      62
     161       5      52
     162       9      50
     163       8      57
     164       9      33
     165       5      70
     166       7      73
     167       4      31
     168       3      16
     169       5      34
     170       2      66
     171       8      32
     172       4      17
     173       6      18
     174       6      59
     175       1      34
     176       6      28
     177       3      55
     178       8      53
     179       3      58
     180       9      48
     181       1      60
     182       3      39
     183       7      29
     184       6      15
     185       5      24
     186       3      39
     187       8      59
     188       9      61
     189       9      21
     190       2      18
     191       4      52
     192       2      70
     193       9      18
     194       8      62
     195       5      73
     196       3      27
     197       8      42
     198       1      25
     199       8      16
     200       9      20
       6      18    2442     446     200
       1       9      56
       2       9      29
       3       9      60
       4       3      35
       5       5      43
       6       5      62
       7       4      46
       8       5      56
       9       1      46
      10       2      57
      11       6      32
      12       4      23
      13       9      70
      14       4      71
      15       3      26
      16       2      33
      17       5      30
      18       1      71
      19       2      21
      20       6      48
      21       8      20
      22       9      69
      23       1      43
      24       9      57
      25       9      45
      26       4      56
      27       9      70
      28       5      30
      29       4      39
      30       2      54
      31       1      26
      32       4      32
      33       4      33
      34       9      17
      35       4      56
      36       5      18
      37       9      40
      38       8      55
      39       2      72
      40       7      28
      41       6      50
      42       4      58
      43       9      17
      44       4      59
      45       2      64
      46       8      24
      47       3      26
      48       8      15
      49       3      26
      50       4      56
      51       7      20
      52       3      55
      53       5      40
      54       2      18
      55       9      69
      56       1      20
      57       3      47
      58       2      24
      59       3      54
      60       7      16
      61       2      74
      62       8      47
      63       7      50
      64       7      45
      65       6      40
      66       4      66
      67       5      29
      68       5      60
      69       8      22
      70       6      60
      71       1      31
      72       8      69
      73       1      35
      74       6      22
      75       4      37
      76       6      30
      77       1      60
      78       5      54
      79       8      24
      80       2      42
      81       3      50
      82       8      65
      83       5      45
      84       6      42
      85       6      24
      86       8      37
      87       3      57
      88       7      56
      89       4      17
      90       9      30
      91       5      46
      92       1      35
      93       4      28
      94       9      60
      95       8      50
      96       1      65
      97       3      43
      98       2      15
      99       6      31
     100       3      16
     101       2      38
     102       3      71
     103       7      73
     104       8      39
     105       9      58
     106       6      60
     107       7      39
     108       8      27
     109       2      70
     110       5      18
     111       6      48
     112       5      71
     113       1      42
     114       6      32
     115       5      35
     116       1      20
     117       3      37
     118       9      19
     119       1      30
     120       8      66
     121       4      21
     122       1      40
     123       2      51
     124       3      65
     125       1      40
     126       6      31
     127       5      54
     128       9      67
     129       2      48
     130       8      33
     131       5      48
     132       2      29
     133       4      63
     134       2      40
     135       4      16
     136       5      74
     137       3      36
     138       8      27
     139       6      44
     140       4      53
     141       7      66
     142       5      49
     143       2      66
     144       8      30
     145       2      70
     146       1      39
     147       1      60
     148       9      60
     149       5      62
     150       6      42
     151       4      50
     152       8      72
     153       3      52
     154       1      47
     155       5      33
     156       5      56
     157       4      62
     158       7      29
     159       4      47
     160       5      62
     161       8      52
     162       7      50
     163       9      57
     164       9      33
     165       6      70
     166       2      73
     167       4      31
     168       9      16
     169       2      34
     170       9      66
     171       4      32
     172       9      17
     173       1      18
     174       5      59
     175       8      34
     176       1      28
     177       4      55
     178       8      53
     179       8      58
     180       1      48
     181       1      60
     182       3      39
     183       5      29
     184       2      15
     185       6      24
     186       9      39
     187       5      59
     188       7      61
     189       2      21
     190       2      18
     191       4      52
     192       7      70
     193       1      18
     194       1      62
     195       9      73
     196       8      27
     197       6      42
     198       9      25
     199       7      16
     200       2      20
       6       8     787     350     200
       1       8      56
       2       1      29
       3       9      60
       4       2      35
       5       3      43
       6       3      62
       7       6      46
       8       9      56
       9       6      46
      10       9      57
      11       8      32
      12       9      23
      13       5      70
      14       4      71
      15       2      26
      16       9      33
      17       7      30
      18       3      71
      19       2      21
      20       8      48
      21       5      20
      22       3      69
      23       4      43
      24       4      57
      25       2      45
      26       5      56
      27       1      70
      28       1      30
      29       4      39
      30       3      54
      31       1      26
      32       2      32
      33       1      33
      34       8      17
      35       5      56
      36       3      18
      37       7      40
      38       9      55
      39       3      72
      40       2      28
      41       8      50
      42       5      58
      43       3      17
      44       2      59
      45       2      64
      46       3      24
      47       9      26
      48       5      15
      49       1      26
      50       2      56
      51       7      20
      52       1      55
      53       3      40
      54       8      18
      55       4      69
      56       5      20
      57       1      47
      58       1      24
      59       3      54
      60       4      16
      61       7      74
      62       3      47
      63       1      50
      64       9      45
      65       4      40
      66       7      66
      67       5      29
      68       8      60
      69       2      22
      70       1      60
      71       5      31
      72       6      69
      73       3      35
      74       6      22
      75       2      37
      76       6      30
      77       7      60
      78       1      54
      79       9      24
      80       5      42
      81       3      50
      82       2      65
      83       6      45
      84       8      42
      85       2      24
      86       1      37
      87       1      57
      88       6      56
      89       9      17
      90       2      30
      91       5      46
      92       5      35
      93       1      28
      94       6      60
      95       8      50
      96       2      65
      97       3      43
      98       1      15
      99       2      31
     100       4      16
     101       9      38
     102       6      71
     103       3      73
     104       2      39
     105       1      58
     106       6      60
     107       8      39
     108       1      27
     109       1      70
     110       1      18
     111       3      48
     112       9      71
     113       1      42
     114       5      32
     115       8      35
     116       2      20
     117       8      37
     118       5      19
     119       6      30
     120       9      66
     121       2      21
     122       5      40
     123       5      51
     124       6      65
     125       5      40
     126       4      31
     127       2      54
     128       8      67
     129       2      48
     130       2      33
     131       8      48
     132       1      29
     133       9      63
     134       3      40
     135       6      16
     136       2      74
     137       9      36
     138       5      27
     139       1      44
     140       6      53
     141       1      66
     142       3      49
     143       9      66
     144       9      30
     145       9      70
     146       2      39
     147       6      60
     148       4      60
     149       2      62
     150       8      42
     151       5      50
     152       2      72
     153       8      52
     154       4      47
     155       7      33
     156       6      56
     157       9      62
     158       2      29
     159       5      47
     160       4      62
     161       6      52
     162       8      50
     163       6      57
     164       4      33
     165       3      70
     166       7      73
     167       8      31
     168       5      16
     169       8      34
     170       2      66
     171       2      32
     172       5      17
     173       4      18
     174       1      59
     175       9      34
     176       9      28
     177       3      55
     178       7      53
     179       9      58
     180       3      48
     181       7      60
     182       4      39
     183       1      29
     184       6      15
     185       7      24
     186       4      39
     187       3      59
     188       5      61
     189       9      21
     190       5      18
     191       2      52
     192       3      70
     193       6      18
     194       7      62
     195       9      73
     196       1      27
     197       9      42
     198       6      25
     199       2      16
     200       4      20
       6       1    1737     189     200
       1       7      56
       2       8      29
       3       8      60
       4       1      35
       5       1      43
       6       1      62
       7       4      46
       8       6      56
       9       6      46
      10       1      57
      11       2      32
      12       6      23
      13       5      70
      14       1      71
      15       6      26
      16       8      33
      17       5      30
      18       2      71
      19       3      21
      20       7      48
      21       5      20
      22       3      69
      23       3      43
      24       1      57
      25       1      45
      26       2      56
      27       1      70
      28       2      30
      29       4      39
      30       2      54
      31       4      26
      32       6      32
      33       6      33
      34       7      17
      35       6      56
      36       3      18
      37       2      40
      38       1      55
      39       3      72
      40       2      28
      41       5      50
      42       2      58
      43       7      17
      44       7      59
      45       7      64
      46       1      24
      47       7      26
      48       9      15
      49       1      26
      50       7      56
      51       8      20
      52       5      55
      53       7      40
      54       3      18
      55       2      69
      56       1      20
      57       4      47
      58       6      24
      59       3      54
      60       9      16
      61       3      74
      62       3      47
      63       8      50
      64       2      45
      65       4      40
      66       9      66
      67       8      29
      68       5      60
      69       5      22
      70       3      60
      71       2      31
      72       2      69
      73       9      35
      74       3      22
      75       7      37
      76       7      30
      77       8      60
      78       1      54
      79       7      24
      80       3      42
      81       2      50
      82       4      65
      83       5      45
      84       9      42
      85       4      24
      86       4      37
      87       4      57
      88       1      56
      89       1      17
      90       8      30
      91       2      46
      92       7      35
      93       8      28
      94       2      60
      95       5      50
      96       5      65
      97       4      43
      98       2      15
      99       4      31
     100       5      16
     101       5      38
     102       8      71
     103       4      73
     104       2      39
     105       7      58
     106       1      60
     107       4      39
     108       6      27
     109       8      70
     110       6      18
     111       9      48
     112       1      71
     113       6      42
     114       5      32
     115       8      35
     116       6      20
     117       7      37
     118       8      19
     119       2      30
     120       4      66
     121       3      21
     122       8      40
     123       4      51
     124       5      65
     125       7      40
     126       7      31
     127       6      54
     128       4      67
     129       5      48
     130       8      33
     131       4      48
     132       3      29
     133       7      63
     134       8      40
     135       5      16
     136       8      74
     137       5      36
     138       6      27
     139       2      44
     140       5      53
     141       7      66
     142       1      49
     143       8      66
     144       3      30
     145       1      70
     146       2      39
     147       1      60
     148       9      60
     149       1      62
     150       2      42
     151       3      50
     152       8      72
     153       8      52
     154       6      47
     155       5      33
     156       1      56
     157       2      62
     158       7      29
     159       2      47
     160       7      62
     161       6      52
     162       6      50
     163       9      57
     164       1      33
     165       5      70
     166       5      73
     167       4      31
     168       1      16
     169       4      34
     170       8      66
     171       5      32
     172       8      17
     173       3      18
     174       2      59
     175       9      34
     176       9      28
     177       1      55
     178       5      53
     179       4      58
     180       2      48
     181       8      60
     182       7      39
     183       2      29
     184       3      15
     185       9      24
     186       4      39
     187       3      59
     188       9      61
     189       9      21
     190       5      18
     191       9      52
     192       5      70
     193       3      18
     194       6      62
     195       5      73
     196       5      27
     197       4      42
     198       4      25
     199       5      16
     200       3      20
       6      10     869     498     200
       1       3      56
       2       8      29
       3       8      60
       4       7      35
       5       4      43
       6       2      62
       7       2      46
       8       2      56
       9       3      46
      10       3      57
      11       6      32
      12       3      23
      13       6      70
      14       6      71
      15       1      26
      16       9      33
      17       4      30
      18       3      71
      19       5      21
      20       3      48
      21       6      20
      22       8      69
      23       4      43
      24       5      57
      25       3      45
      26       6      56
      27       4      70
      28       6      30
      29       7      39
      30       2      54
      31       1      26
      32       5      32
      33       6      33
      34       6      17
      35       3      56
      36       5      18
      37       2      40
      38       4      55
      39       8      72
      40       4      28
      41       7      50
      42       9      58
      43       9      17
      44       8      59
      45       2      64
      46       3      24
      47       5      26
      48       5      15
      49       4      26
      50       5      56
      51       7      20
      52       2      55
      53       9      40
      54       5      18
      55       1      69
      56       6      20
      57       4      47
      58       1      24
      59       5      54
      60       5      16
      61       1      74
      62       6      47
      63       9      50
      64       8      45
      65       7      40
      66       5      66
      67       7      29
      68       8      60
      69       7      22
      70       1      60
      71       2      31
      72       6      69
      73       1      35
      74       5      22
      75       7      37
      76       3      30
      77       4      60
      78       1      54
      79       6      24
      80       3      42
      81       9      50
      82       8      65
      83       1      45
      84       2      42
      85       5      24
      86       9      37
      87       5      57
      88       6      56
      89       2      17
      90       5      30
      91       4      46
      92       3      35
      93       8      28
      94       7      60
      95       7      50
      96       8      65
      97       7      43
      98       7      15
      99       8      31
     100       1      16
     101       2      38
     102       9      71
     103       6      73
     104       4      39
     105       6      58
     106       5      60
     107       9      39
     108       7      27
     109       7      70
     110       9      18
     111       1      48
     112       8      71
     113       8      42
     114       5      32
     115       2      35
     116       1      20
     117       2      37
     118       5      19
     119       3      30
     120       2      66
     121       7      21
     122       4      40
     123       7      51
     124       4      65
     125       9      40
     126       2      31
     127       8      54
     128       4      67
     129       9      48
     130       5      33
     131       8      48
     132       7      29
     133       8      63
     134       5      40
     135       2      16
     136       8      74
     137       3      36
     138       4      27
     139       9      44
     140       2      53
     141       8      66
     142       7      49
     143       7      66
     144       1      30
     145       2      70
     146       1      39
     147       6      60
     148       5      60
     149       8      62
     150       5      42
     151       8      50
     152       7      72
     153       6      52
     154       5      47
     155       4      33
     156       9      56
     157       7      62
     158       5      29
     159       6      47
     160       6      62
     161       6      52
     162       9      50
     163       3      57
     164       1      33
     165       9      70
     166       3      73
     167       7      31
     168       5      16
     169       5      34
     170       3      66
     171       1      32
     172       9      17
     173       3      18
     174       5      59
     175       5      34
     176       7      28
     177       6      55
     178       5      53
     179       1      58
     180       1      48
     181       6      60
     182       3      39
     183       1      29
     184       3      15
     185       8      24
     186       3      39
     187       3      59
     188       3      61
     189       4      21
     190       6      18
     191       8      52
     192       3      70
     193       7      18
     194       5      62
     195       8      73
     196       8      27
     197       4      42
     198       7      25
     199       5      16
     200       9      20
       6      11    1927     184     200
       1       5      56
       2       5      29
       3       7      60
       4       1      35
       5       7      43
       6       2      62
       7       6      46
       8       9      56
       9       4      46
      10       4      57
      11       3      32
      12       1      23
      13       7      70
      14       6      71
      15       5      26
      16       7      33
      17       6      30
      18       2      71
      19       9      21
      20       1      48
      21       4      20
      22       7      69
      23       1      43
      24       3      57
      25       3      45
      26       3      56
      27       7      70
      28       1      30
      29       3      39
      30       7      54
      31       1      26
      32       5      32
      33       1      33
      34       5      17
      35       9      56
      36       9      18
      37       7      40
      38       5      55
      39       9      72
      40       9      28
      41       9      50
      42       8      58
      43       9      17
      44       5      59
      45       8      64
      46       5      24
      47       6      26
      48       1      15
      49       5      26
      50       4      56
      51       5      20
      52       1      55
      53       4      40
      54       8      18
      55       4      69
      56       2      20
      57       7      47
      58       2      24
      59       8      54
      60       7      16
      61       7      74
      62       6      47
      63       5      50
      64       7      45
      65       9      40
      66       8      66
      67       7      29
      68       4      60
      69       4      22
      70       8      60
      71       7      31
      72       1      69
      73       8      35
      74       3      22
      75       3      37
      76       7      30
      77       8      60
      78       9      54
      79       4      24
      80       8      42
      81       2      50
      82       6      65
      83       4      45
      84       8      42
      85       8      24
      86       1      37
      87       6      57
      88       1      56
      89       2      17
      90       2      30
      91       5      46
      92       8      35
      93       1      28
      94       1      60
      95       2      50
      96       5      65
      97       1      43
      98       8      15
      99       7      31
     100       9      16
     101       9      38
     102       5      71
     103       4      73
     104       7      39
     105       9      58
     106       1      60
     107       3      39
     108       6      27
     109       8      70
     110       5      18
     111       3      48
     112       7      71
     113       2      42
     114       5      32
     115       3      35
     116       5      20
     117       3      37
     118       1      19
     119       9      30
     120       3      66
     121       6      21
     122       4      40
     123       5      51
     124       8      65
     125       9      40
     126       5      31
     127       9      54
     128       6      67
     129       6      48
     130       4      33
     131       4      48
     132       6      29
     133       8      63
     134       1      40
     135       1      16
     136       8      74
     137       4      36
     138       9      27
     139       1      44
     140       5      53
     141       8      66
     142       2      49
     143       5      66
     144       5      30
     145       3      70
     146       2      39
     147       6      60
     148       1      60
     149       8      62
     150       9      42
     151       2      50
     152       3      72
     153       4      52
     154       7      47
     155       4      33
     156       6      56
     157       8      62
     158       5      29
     159       7      47
     160       1      62
     161       3      52
     162       1      50
     163       7      57
     164       5      33
     165       4      70
     166       3      73
     167       3      31
     168       5      16
     169       5      34
     170       6      66
     171       8      32
     172       2      17
     173       9      18
     174       8      59
     175       5      34
     176       2      28
     177       9      55
     178       4      53
     179       3      58
     180       4      48
     181       6      60
     182       4      39
     183       2      29
     184       3      15
     185       5      24
     186       8      39
     187       2      59
     188       3      61
     189       1      21
     190       4      18
     191       4      52
     192       7      70
     193       1      18
     194       3      62
     195       2      73
     196       3      27
     197       1      42
     198       6      25
     199       4      16
     200       6      20
       6       4    1710     118     200
       1       2      56
       2       7      29
       3       7      60
       4       9      35
       5       1      43
       6       8      62
       7       5      46
       8       9      56
       9       2      46
      10       6      57
      11       8      32
      12       1      23
      13       2      70
      14       8      71
      15       5      26
      16       3      33
      17       5      30
      18       6      71
      19       7      21
      20       1      48
      21       5      20
      22       3      69
      23       1      43
      24       1      57
      25       7      45
      26       3      56
      27       8      70
      28       7      30
      29       4      39
      30       5      54
      31       5      26
      32       1      32
      33       5      33
      34       1      17
      35       7      56
      36       2      18
      37       7      40
      38       4      55
      39       6      72
      40       3      28
      41       4      50
      42       1      58
      43       1      17
      44       9      59
      45       3      64
      46       1      24
      47       2      26
      48       7      15
      49       3      26
      50       3      56
      51       4      20
      52       5      55
      53       5      40
      54       2      18
      55       4      69
      56       1      20
      57       8      47
      58       4      24
      59       7      54
      60       4      16
      61       5      74
      62       4      47
      63       1      50
      64       3      45
      65       3      40
      66       3      66
      67       4      29
      68       8      60
      69       6      22
      70       8      60
      71       2      31
      72       5      69
      73       4      35
      74       4      22
      75       6      37
      76       4      30
      77       9      60
      78       8      54
      79       6      24
      80       8      42
      81       2      50
      82       1      65
      83       7      45
      84       1      42
      85       8      24
      86       4      37
      87       4      57
      88       8      56
      89       9      17
      90       9      30
      91       8      46
      92       1      35
      93       5      28
      94       8      60
      95       1      50
      96       3      65
      97       8      43
      98       2      15
      99       8      31
     100       5      16
     101       3      38
     102       4      71
     103       9      73
     104       1      39
     105       2      58
     106       2      60
     107       9      39
     108       2      27
     109       8      70
     110       9      18
     111       6      48
     112       3      71
     113       7      42
     114       7      32
     115       2      35
     116       7      20
     117       5      37
     118       7      19
     119       4      30
     120       3      66
     121       2      21
     122       3      40
     123       9      51
     124       1      65
     125       2      40
     126       3      31
     127       2      54
     128       6      67
     129       8      48
     130       3      33
     131       6      48
     132       1      29
     133       6      63
     134       6      40
     135       2      16
     136       5      74
     137       4      36
     138       2      27
     139       3      44
     140       4      53
     141       6      66
     142       4      49
     143       7      66
     144       5      30
     145       6      70
     146       2      39
     147       9      60
     148       2      60
     149       7      62
     150       9      42
     151       7      50
     152       8      72
     153       2      52
     154       7      47
     155       7      33
     156       4      56
     157       2      62
     158       2      29
     159       4      47
     160       8      62
     161       5      52
     162       5      50
     163       7      57
     164       6      33
     165       3      70
     166       1      73
     167       8      31
     168       7      16
     169       1      34
     170       5      66
     171       4      32
     172       7      17
     173       1      18
     174       9      59
     175       8      34
     176       1      28
     177       6      55
     178       6      53
     179       6      58
     180       7      48
     181       7      60
     182       6      39
     183       6      29
     184       9      15
     185       8      24
     186       7      39
     187       6      59
     188       5      61
     189       9      21
     190       9      18
     191       1      52
     192       7      70
     193       2      18
     194       1      62
     195       9      73
     196       5      27
     197       6      42
     198       6      25
     199       9      16
     200       4      20
       6       7     814     454     200
       1       4      56
       2       8      29
       3       5      60
       4       4      35
       5       6      43
       6       8      62
       7       3      46
       8       4      56
       9       7      46
      10       5      57
      11       8      32
      12       1      23
      13       9      70
      14       8      71
      15       8      26
      16       1      33
      17       4      30
      18       9      71
      19       2      21
      20       3      48
      21       6      20
      22       9      69
      23       2      43
      24       5      57
      25       8      45
      26       7      56
      27       3      70
      28       7      30
      29       3      39
      30       4      54
      31       8      26
      32       5      32
      33       5      33
      34       9      17
      35       3      56
      36       3      18
      37       6      40
      38       7      55
      39       3      72
      40       8      28
      41       3      50
      42       5      58
      43       5      17
      44       7      59
      45       1      64
      46       1      24
      47       3      26
      48       4      15
      49       1      26
      50       2      56
      51       8      20
      52       3      55
      53       7      40
      54       2      18
      55       7      69
      56       9      20
      57       4      47
      58       3      24
      59       4      54
      60       1      16
      61       4      74
      62       3      47
      63       9      50
      64       3      45
      65       7      40
      66       2      66
      67       7      29
      68       9      60
      69       7      22
      70       2      60
      71       3      31
      72       5      69
      73       1      35
      74       8      22
      75       5      37
      76       7      30
      77       4      60
      78       4      54
      79       3      24
      80       7      42
      81       7      50
      82       2      65
      83       7      45
      84       4      42
      85       8      24
      86       2      37
      87       2      57
      88       3      56
      89       8      17
      90       5      30
      91       8      46
      92       2      35
      93       8      28
      94       9      60
      95       1      50
      96       6      65
      97       2      43
      98       1      15
      99       5      31
     100       5      16
     101       1      38
     102       4      71
     103       4      73
     104       4      39
     105       8      58
     106       9      60
     107       7      39
     108       5      27
     109       8      70
     110       2      18
     111       1      48
     112       1      71
     113       3      42
     114       5      32
     115       7      35
     116       3      20
     117       6      37
     118       3      19
     119       5      30
     120       6      66
     121       4      21
     122       6      40
     123       4      51
     124       6      65
     125       6      40
     126       7      31
     127       5      54
     128       1      67
     129       4      48
     130       1      33
     131       5      48
     132       2      29
     133       9      63
     134       6      40
     135       1      16
     136       1      74
     137       8      36
     138       6      27
     139       4      44
     140       4      53
     141       4      66
     142       3      49
     143       5      66
     144       6      30
     145       8      70
     146       3      39
     147       5      60
     148       3      60
     149       7      62
     150       3      42
     151       5      50
     152       7      72
     153       1      52
     154       5      47
     155       3      33
     156       6      56
     157       8      62
     158       9      29
     159       1      47
     160       7      62
     161       8      52
     162       7      50
     163       1      57
     164       7      33
     165       8      70
     166       4      73
     167       6      31
     168       1      16
     169       2      34
     170       6      66
     171       9      32
     172       2      17
     173       9      18
     174       9      59
